date,Goldilocks,Reflation,Stagflation,Recession
2025-05-15,0.013932749863054,0.005797399099608658,-0.007966699969794546,0.01224765813894495
2025-05-16,0.007363108058277849,0.007319573424912885,0.0001251161602858292,0.004575679641387476
2025-05-19,-2.9617247704211917e-05,0.0006262083549319355,0.0008244763962869411,-0.00037079256725617237
2025-05-20,-0.006028843067234208,-0.003701865203836106,0.002495628657048896,-0.00441753156849054
2025-05-21,-0.02675163003583229,-0.019698090650790777,0.007222190178692309,-0.020242569387480303
2025-05-22,0.004958959680103141,0.0004581349048991616,-0.004332173981553186,0.005196057850580039
2025-05-23,-0.0025698608706538465,-0.0047541147733100916,-0.002015603109005451,0.0001569321199551555
2025-05-27,0.02652905556382075,0.02138321678497962,-0.004977187985190337,0.01837926949794897
2025-05-28,-0.009954044329711349,-0.006961620238394738,0.0031610748849674047,-0.007663044030435329
2025-05-29,0.010004348878763851,0.004952443472862091,-0.004883254612250967,0.008460939825389225
2025-05-30,0.00421054031649533,0.0005541499785770688,-0.003487739544267468,0.004274318601689364
2025-06-02,-0.0011207446645348463,0.0052442670774946725,0.006532868884886661,-0.0027429206219771285
2025-06-03,0.00412681840369825,0.006274191841526426,0.0023152305806853173,0.0018676925241741813
2025-06-04,0.010891670112780283,0.0032419650744005793,-0.007481847895522559,0.010912698270425559
2025-06-05,-0.00989071081669154,-0.005732780176693227,0.004325787782855456,-0.007744971166477075
2025-06-06,-0.001789804736074122,0.007566731362439162,0.009524393241370428,-0.005881434395829065
2025-06-09,0.0034804219877219477,0.0020941582843637145,-0.0012184065605010904,0.003145436423944804
2025-06-10,0.007826161005290797,0.005574174157302023,-0.002084129705131633,0.0056868817917335125
2025-06-11,0.003251423827563635,0.0015698896680092747,-0.0015136770166972184,0.004410922107941118
2025-06-12,0.010107943766206304,0.0055843030260232995,-0.004355783597325863,0.008641853840222381
2025-06-13,-0.016928858264471238,-0.008306175486856459,0.008790539920471924,-0.012409868578174974
2025-06-16,0.005009705801302476,0.007754598422497942,0.0029127497640526077,0.0012541721132220303
2025-06-17,-0.001234162939098029,-0.003012772785200177,-0.0016107527032450052,0.0021615087500352014
2025-06-18,0.0004251244601423439,0.0006302539293604829,0.0003729866120752819,0.0006024135040608735
2025-06-20,-0.0014216252502929584,-0.002004030451556896,-0.0004145480584067942,-0.0005056767641850023
2025-06-23,0.01460526290753209,0.006532535603440945,-0.007904870161234001,0.01082251352409367
2025-06-24,0.01610626867537238,0.0072543872359042885,-0.008684024296610948,0.011716042187338639
2025-06-25,0.0003833811413769578,0.00017251658692992984,-4.30074115898851e-05,0.0004484346446916431
2025-06-26,0.013131799868741167,0.010315355963032628,-0.0026485867628513963,0.009986142714740832
2025-06-27,0.0011192427877588546,0.004228616451661085,0.0032772308067593736,-0.0009304405149277323
2025-06-30,0.010972939643490809,0.00642578187771475,-0.0043793006229189135,0.008940241472765665
2025-07-01,-0.004130036986370473,-0.0018427217608348299,0.002455966019186437,-0.0036241433182357618
2025-07-02,0.0013703190817829936,0.006448886042788995,0.005247217754656794,-0.00047087529421238063
2025-07-03,0.003038383743117394,0.006132563022236221,0.003262830072769621,-0.0002928361541306378
2025-07-07,-0.012845705632038393,-0.009291995123583995,0.0037223613021051902,-0.00964077354557622
2025-07-08,-0.003186331952128736,-0.0013576097166484989,0.0019973730291310303,-0.0028347907381301106
2025-07-09,0.013613992344278583,0.007936990340362026,-0.005508351210265763,0.011251750204913868
2025-07-10,0.0018430384294941976,0.0009209959875241162,-0.0007533916483192876,0.0007557148467790656
2025-07-11,-0.010515199899273337,-0.004258720746608512,0.0064251299463156195,-0.009128916082768446
2025-07-14,0.000520685950142057,-0.0004434835609029062,-0.0007955187173941696,2.4243960896753108e-05
2025-07-15,-0.01000282929450645,-0.006218208437338239,0.003953271650819004,-0.008390048054478993
2025-07-16,0.0070938021712794895,0.004551086639121106,-0.002374064738507589,0.005883766277186121
2025-07-17,0.004653793352814476,0.006269208802192583,0.0017840662430289008,0.0025671872953016432
2025-07-18,0.0038614120586796963,0.001898150842258951,-0.0017946104227699513,0.003940374755168641
2025-07-21,0.006413616883532774,0.0029442010735059487,-0.003300765016376031,0.005911945564402977
2025-07-22,0.004681324704619199,0.0012778470198213058,-0.0032348268911470994,0.004485158899392228
2025-07-23,0.0022032882575317033,0.005665712550694464,0.003631075086813554,-0.0008590446120033791
2025-07-24,-0.0017654525587642977,0.0001418699057485719,0.0020759732581636632,-0.0019804841594905026
2025-07-25,0.007265684322401006,0.004083695738057016,-0.0030133377906931963,0.005722225478341559
2025-07-28,-0.003401839670174418,0.00016910661116268508,0.003739597074987897,-0.0034048836902860866
2025-07-29,0.0066308711675772845,0.002303656501563979,-0.004158563872362511,0.007880162954769787
2025-07-30,-0.0066989786747464865,-0.0027911788750213926,0.004076450593375888,-0.006134089683133491
2025-07-31,-0.002603349527935323,-0.0044402922630583964,-0.00166829194147228,-0.001089548396381201
2025-08-01,0.001074023540302207,-0.01257712761167123,-0.013487659088481374,0.007519521544563527
2025-08-04,0.01656828726480112,0.014603742849283972,-0.001801052352025085,0.010723330758073595
2025-08-05,-0.0061845313089105205,-0.006232297394506987,0.00011572597789559713,-0.004181785830158364
2025-08-06,0.005940915709180964,0.006708088133013772,0.0009306644873248721,0.0030932112255605817
2025-08-07,-0.002126924992391718,-0.0013533895766987723,0.0009370274791850092,-0.0017480116790586874
2025-08-08,0.004195037973121244,0.006406769242691394,0.0023752233330622146,0.0011037019220585687
2025-08-11,-0.0021782412422481547,-0.0024820497919691158,-0.000140316486228898,-0.0011509309926523504
2025-08-12,0.010815954698085254,0.010481014030141497,-0.00017144860445169105,0.00633102330568615
2025-08-13,0.00836447769800223,0.004428728249686985,-0.0037722573848231813,0.007124716840014949
2025-08-14,-0.004763797531630717,-0.0009420702346199358,0.0039852193605028445,-0.004833988123497652
2025-08-15,-0.0059037130210526,-0.003953163434937868,0.002114041649606795,-0.004769569224851429
2025-08-18,-0.0016877425503626557,-0.00014018009935827335,0.0017110545144964457,-0.001612520966903925
2025-08-19,-0.0022356702248997515,-0.005554295887232753,-0.003155133598840938,0.00013950458903642563
2025-08-20,-0.0004502087656444632,-0.0002550415383469291,0.0003586592907895973,0.0005777670414167922
2025-08-21,-0.00851734548327345,-0.0041282143082916846,0.004552623238473829,-0.006901854531123848
2025-08-22,0.023331388247554246,0.01857711962375766,-0.004590776560304523,0.017305082813022125
2025-08-25,-0.007467315205249311,-0.004372997711059852,0.0032578095576815225,-0.005703463378002933
2025-08-26,0.007875918163542087,0.0038954303241673363,-0.003816995775882688,0.0062622787331711605
2025-08-27,0.004965643930474753,0.004076817526223135,-0.0007253343407595543,0.004073742616153769
2025-08-28,0.0063729983461493864,0.004909873387833101,-0.0012996328948242214,0.0051659252535367454
2025-08-29,-0.0078020229054656855,-0.006560962111551723,0.0014045528574060267,-0.00521278136449252
2025-09-02,-0.011433416597157768,-0.006177606427809139,0.005411365724904185,-0.008681733594236051
2025-09-03,0.01006627695662263,0.005396761767774662,-0.004513959633292412,0.008080979208404594
2025-09-04,0.014929979062120543,0.009589316690231133,-0.005185106816333854,0.011617716363001207
2025-09-05,0.004059269866462964,-0.002221582889233635,-0.006125297200141042,0.005332448551306846
2025-09-08,0.006576788963664401,0.0044871909883037985,-0.0019340424198050466,0.005774843673853958
2025-09-09,-0.0010682497911188283,0.0014989595631750025,0.0027227649098493863,-0.0020935184041618983
2025-09-10,0.006805575614607348,0.005123031012605469,-0.0015269890464463234,0.005662940395698424
2025-09-11,0.010578221839036202,0.008069120755691874,-0.002353545527788773,0.007242651047666648
2025-09-12,-0.00499447413535328,-0.0012990030542207192,0.0038510266366881176,-0.004755201678439136
2025-09-15,0.00717349932675457,0.007111169186111151,9.322541491213654e-05,0.005262886093045293
2025-09-16,-0.0005591423138110709,0.0002666100393074317,0.0009813079086740581,4.040042032504425e-06
2025-09-17,-0.004428380804151114,-0.0036072954229922666,0.000976640936714403,-0.003984518192556996
2025-09-18,-0.0003777424166864472,0.0021288846877943325,0.0026621826600363354,-0.002237347793307298
2025-09-19,0.0040344245055600495,0.003576057882957997,-0.00030281106704649677,0.002141299934375329
2025-09-22,0.0017746284254829014,0.0035708085537073126,0.001951735683779967,4.0231566812842906e-05
2025-09-23,-0.0015379089179264039,-0.002693369044887188,-0.0009999045714052285,0.0007253962184485931
2025-09-24,-0.007105031056786751,-0.002813796026062924,0.004446790586279383,-0.005906618863474267
2025-09-25,-0.008496986540925535,-0.005853926874410846,0.002798615222070246,-0.00643540484121039
2025-09-26,0.0049172433490025395,0.006460929220785335,0.0016992414273383515,0.002607726632215279
2025-09-29,0.006775883165619031,0.002143978991096592,-0.004476348618966884,0.005780397802050719
2025-09-30,0.0033359713170522964,0.0026599333178007295,-0.0005204824436960111,0.0017217907375004832
2025-10-01,0.008276701613000093,0.004861969367326722,-0.0032631449440860684,0.006957128884676913
2025-10-02,0.0019564895982090427,-0.0004502323420994905,-0.002255134638721231,0.0017654676630095264
2025-10-03,-0.003008689499609142,-0.0002480930779496151,0.0029121837232468284,-0.003015750610150067
2025-10-06,-0.0008642661175026221,0.0034021187093381568,0.004417972128428081,-0.002291642500716648
2025-10-07,-0.000286935605772533,-0.0022190083954872625,-0.0017804854881274279,0.001295532027483129
2025-10-08,0.005911481926834993,0.006861906227412954,0.0011020116021652627,0.003641176255797199
2025-10-09,-0.0040379529672101575,-0.004323752289784423,-0.00013421202098696453,-0.0028888466858888657
2025-10-10,-0.01786524072631113,-0.027214076646711435,-0.009197248618812999,-0.007011530238440486
2025-10-13,0.016144378831789093,0.017568586100511378,0.0015757945703095831,0.009965835205735943
2025-10-14,0.0020914108248626375,-0.0014260023164578439,-0.00336582583973318,0.0027716484734541386
2025-10-15,0.00217774624484046,0.0032446122677972284,0.00121845332454407,0.000597408407767755
2025-10-16,0.00043233774137785074,-0.004128456841123148,-0.004409207280913698,0.0030096523577322638
2025-10-17,0.0026032872779223047,0.0038627765628842826,0.001411076586549279,0.0005475564908180159
2025-10-20,0.01245998708002338,0.012568259148410548,0.0002598593699744665,0.008246580401035066
2025-10-21,0.0025773383660971914,0.00011677985477927847,-0.0023089712097306113,0.002623512754473381
2025-10-22,-0.005241843979720607,-0.004232714315936955,0.0011607169653709538,-0.003052528310078126
2025-10-23,0.0007018816853579514,0.008409295958550115,0.007859001574779464,-0.001574057229601042
2025-10-24,0.009105774447752846,0.007690856220776974,-0.0012633309253885692,0.00598751893002504
2025-10-27,0.01206804532406802,0.011542317221295346,-0.0003741408011853708,0.007210509734123352
2025-10-28,0.0034500657074494332,0.0010416015711731041,-0.0022568768346890276,0.0025937264431015765
2025-10-29,-0.009949199556156087,-0.0022635781569535244,0.007837208700789864,-0.009873665525877137
2025-10-30,-0.01229224332685508,-0.010724822205910717,0.0017190084225316626,-0.008272054478666644
2025-10-31,0.003083009863279916,0.0034125820333915126,0.0004811594716988977,0.002067345136021817
2025-11-03,0.0008431114195940092,0.0025376298055453444,0.0018445183859513352,0.00019005241150909377
2025-11-04,-0.01008573194142678,-0.012257937692782873,-0.0020222057513560906,-0.0053352510520116095
2025-11-05,-0.003707891539614563,0.00028390634754592623,0.00414179788716049,-0.005111271039040439
2025-11-06,-0.0037524682161909884,-0.009153908105829422,-0.005251439889638434,0.0007758413065776337
2025-11-07,0.0017609152826885438,0.0018655866361100785,0.0002546713534215345,0.0012749570874762402
2025-11-10,0.013286875980281918,0.016677341739136813,0.0035404657588548965,0.007135339711270976
2025-11-11,0.00651117739608845,0.005160943960316328,-0.0012002334357721217,0.005740896329870575
2025-11-12,0.0007550840386910981,-0.0014991473724748734,-0.0021042314111659713,0.0005468159395128832
2025-11-13,-0.02108697209381657,-0.01832182261420835,0.002915149479608223,-0.014416234237553057
2025-11-14,-0.0030004896398607957,-0.00077009515650957,0.002380394483351225,-0.0028241005620156484
2025-11-17,-0.007578980969367348,-0.008787991686685148,-0.0010590107173178015,-0.0038929612885308783
2025-11-18,-0.005922655394038327,-0.006517622181917044,-0.0004449667878787174,-0.0025893688396485173
2025-11-19,0.0024762440166355734,0.0015926517181266255,-0.0007335922985089477,0.0010215321388798366
2025-11-20,-0.012081737194710698,-0.015487230403672083,-0.003255493208961383,-0.0058510213406794374
2025-11-21,0.014629262001241958,0.010131127081568192,-0.004348134919673765,0.010729485564130063
2025-11-24,0.01757076713151021,0.016311429852753093,-0.001109337278757114,0.01143844105707487
2025-11-25,0.012752754766985262,0.009327330356263687,-0.0032754244107215755,0.009162704284996074
2025-11-26,0.0079281594856602,0.008964003627316827,0.0011858441416566251,0.005218734275862807
2025-11-28,0.002555602515340069,0.005932784998066871,0.003527182482726801,0.00045904858148226136
2025-12-01,-0.013470799019904346,-0.0070939076619041495,0.006519351675460511,-0.01133271774263196
2025-12-02,0.0035139599049639368,0.0019563418111850943,-0.001415157776318525,0.002576233939098448
2025-12-03,0.0058997306676318185,0.004534822561188869,-0.001222447788982632,0.004751412851440915
2025-12-04,-0.003706183309748601,0.00045858305736500536,0.004307226684573924,-0.004108465337629231
2025-12-05,-0.0012272486667586186,0.0019706793221986227,0.00334038830641756,-0.002006094016354721
2025-12-08,-0.006717189944880365,-0.0069584057134689835,-9.875545112830047e-05,-0.005302825470098706
2025-12-09,-0.0032612611770927004,-0.0030360138944444367,0.00036770760010858153,-0.0028577359010432354
2025-12-10,0.011405742783429972,0.008588199720921466,-0.0026750827450481886,0.00874977562886563
2025-12-11,0.00203226491523577,0.0016853334930974208,-0.00020447110467803202,0.0012530533421006174
2025-12-12,-0.0148611348256822,-0.013341994753513638,0.0016616003896288774,-0.010562530714865903
2025-12-15,-0.0003945153121287633,-0.0019437165671775923,-0.001406740937588512,0.00023377744567716245
2025-12-16,0.0016474409581629262,-0.003134872293013611,-0.00463985293371622,0.002642747463586613
2025-12-17,-0.012096441579731677,-0.010514611720626406,0.0017242901765655862,-0.007410649436454664
2025-12-18,0.011616676471422381,0.009027998678924624,-0.0024462174750374418,0.008495611931112812
2025-12-19,0.005252970567026604,0.008539617019722149,0.0034291067701558617,0.001773406110955055
2025-12-22,0.004724694113861882,0.007912661583788509,0.003330427787386943,0.0021829111953483465
2025-12-23,0.0037160091296531304,0.005604298833888202,0.002030750021695389,0.0019514790873781931
2025-12-24,0.00691257435846958,0.004437540616358817,-0.002332573424650445,0.005679977013882762
2025-12-26,0.000978289196039805,-0.0009436677116188704,-0.0017794965901983583,0.0011188499409124464
2025-12-29,-0.0014969054626552524,-0.0025796111274012804,-0.0009402453472857105,-5.5560706177516626e-05
2025-12-30,-0.0031403850834899718,-0.0011758457192125181,0.0021069996817377717,-0.002533941599985957
